更新时间,#genre#
农林卫视,https://migu.188766.xyz/?migutoken=5df7475694567f7681d9c20f9061cb64&id=%E4%B8%AD%E5%9B%BD%E5%86%9C%E6%9E%97%E5%8D%AB%E8%A7%86&type=yy
农林卫视,http://61.159.135.108:18000/rtp/238.255.2.120:5999
农林卫视,http://iptv.666230.xyz/iptv/jsyd.php/G_NONGLIN
农林卫视,http://122.228.73.138:2380/js-live-screenshot.gitv.tv/gitv_live/G_NONGLIN/G_NONGLIN.m3u8


港澳台,#genre#
凤凰中文,https://cdn6.101.qzz.io/163189/fhzw
凤凰中文,http://vallest.uk/livehttpplay?channel_id=30014
凤凰中文,https://migu.188766.xyz/?migutoken=764e85707a1019fc7cb67dfe6624dcda&id=hk_fhzw&type=dy
凤凰中文,https://live.catvod.com/live.php?id=phoenixtv_hd&token=46f43dd0531eaa669c32760cab0c5d04ea5c49499ca2fe76aeeba03a6904bcb9%3A1762994990%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰中文,https://live.catvod.com/live.php?id=phoenixtv_hd&token=19ff38dc24ba252199ddefb5906990efb52c24e554a1c9d41e1f4948ac8a9f81%3A1762994779%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰中文,https://live.catvod.com/live.php?id=phoenixtv_hd&token=c6cf513097b1e1888ce3b55f6e8e6a5ffb328852ecb35fb1e9147d0a67741eaf%3A1762994810%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰中文,https://cdn.iptv8k.top/dl/jrys.php?id=19&time=20240926215313&ip=111.229.253.40
凤凰中文,http://api.mg.itv888.cn:8080/hls/2f80047f91e/index.m3u8
凤凰中文,https://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-6.m3u8
凤凰中文,https://k44991.kylintv.tv/live/pxna_iphone.m3u8
凤凰中文,http://live.catvod.com/smart.php?id=phoenixtv_hd
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-10.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-19.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-11.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-16.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-8.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-12.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-2.m3u8
凤凰中文,https://stream1.freetv.fun/4e695e885cc20b20b7e3ec874fe52ed75e27443778c8ff29e498c4c9d7cec4a0.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-15.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-5.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-9.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-1.m3u8
凤凰中文,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8
凤凰中文,https://stream1.freetv.fun/2b657a181daa345025199e7d6b8de95a1a87b19abceafbd16e2499a49da33c6f.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-12.ctv
凤凰中文,http://live4play.uk/livehttpplay?channel_id=20065
凤凰中文,http://php.jdshipin.com:8880/smt.php?id=phoenixtv_hd
凤凰中文,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701pcc72.flv
凤凰中文,http://27.41.245.32:801/hls/205/index.m3u8
凤凰中文,http://58.19.180.108:9981/stream/channelid/1749482778?profile=pass
凤凰中文,http://vallest.uk/livehttpplay?channel_id=20065
凤凰中文,https://stream1.freetv.fun/91dffd2dca60b65821a94747f2f3020dfc9642bb89f86ed7fa6d8b0b7487c5d2.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-18.ctv
凤凰中文,https://stream1.freetv.fun/a3cfcb6f4429baaa2f182afaf1ab55003d71ca680ca0afd61968d36b33f26f03.m3u8
凤凰中文,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzw
凤凰中文,https://smt.1678520.xyz/smt3.2.1.php?id=phoenixtv_hd
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-18.m3u8
凤凰中文,http://120.198.101.106:9901/tsfile/live/1062_1.m3u8?key=txiptv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-2.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-17.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-4.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-wei-shi-2.m3u8
凤凰中文,https://stream1.freetv.fun/fe3d3346f748e4ec230691be958aff27e91c225b43b5855685cd1fbe79c56f60.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-15.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-3.m3u8
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-7.m3u8
凤凰中文,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-7.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-19.ctv
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-3.ctv
凤凰中文,http://gotv.k.vu/api.php?id=phoenixtv_hd
凤凰中文,http://php.jdshipin.com:8880/iptv.php?id=fhzw
凤凰中文,http://php.jdshipin.com/PLTV/iptv.php?id=fhzw
凤凰中文,https://stream1.freetv.fun/2cd8b0d0e8b7bda9c76ae4e0d554782532055b48e88e266f743eaa21ca7e44e0.ctv
凤凰中文,http://zqh2333.top:2222/rtp/239.93.24.9:2192
凤凰中文,https://stream1.freetv.fun/a46f52861e9ace633f2259316777ba8dbeeaffc6dc31608c64a6b0896cb10839.ctv
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://www.terrykang.cn:5678/sxg.php?id=test1_4000
凤凰中文,http://8.138.7.223/tv/fh.php?id=1
凤凰中文,https://httop.top/fengshows-fengcn
凤凰中文,http://bxtv.3a.ink/api.php?id=fhzw
凤凰中文,http://8.138.7.223/tv/gdmzyd.php?id=4
凤凰中文,http://php.jdshipin.com/TVOD/iptv.php?id=fhzw
凤凰中文,http://orz.jkun.cf/smt.php?id=phoenixtv_hd
凤凰中文,https://mgev.188766.xyz/?migutoken=2cec5972ce5dfb00287ea0260ebb311b&id=fhzw&pp=1
凤凰中文,https://migu.188766.xyz/?migutoken=5f0b8f4c9fcaaa0c5b70cdbe1dec36c2&id=hk_fhzw&type=dy
凤凰中文,https://live.catvod.com/iptv.php?id=5phoeh74
凤凰中文,https://live.catvod.com/live.php?id=phoenixtv_hd&token=3c2407806a83ecebd89c2b065d556c9a02603d83df6f4e779d666682c7964e81%3A1763254176%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰中文,https://live.catvod.com/live.php?id=phoenixtv_hd&token=29675b3b011482f4c957afc75fb7c68b6c33fc8d1f1709f28ee99e0b293cbf8e%3A1763254203%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰中文,http://m.061899.xyz/mg/fhzw
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_audio.m3u8
凤凰中文,http://106.53.99.30/tv/hk.php?id=fhzw
凤凰中文,https://live.catvod.com/live.php?id=phoenixtv_hd&token=6f7df5d96b9c4c3f27779de492811296491a7345b5d9709c7971df44fabbabae%3A1763254373%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰中文,http://r.jdshipin.com/cCCzW
凤凰中文,http://iptv.666230.xyz/iptv/sxg.php/test1_4000
凤凰中文,http://122.228.73.138:2380/hw1live.rxip.sc96655.com.huan.tv/live/test1_4000.m3u8
凤凰中文,http://106.53.99.30/tv/hk.php?id=fhzw1
凤凰中文,http://106.53.99.30/tv/hk.php?id=fhzw2
凤凰中文,http://183.237.95.108:9901/tsfile/live/1103_1.m3u8?key=txiptv&playlive=0&authid=0
凤凰中文,https://stream1.freetv.fun/feng-huang-zhong-wen-9.ctv
凤凰中文,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.ctv
凤凰中文,https://stream1.freetv.fun/d3c92459e8f551fb9d596197050f5caa3441cc4b4300514833d9bcfe23aeddb8.ctv
凤凰资讯,https://cdn6.101.qzz.io/163189/fhzx
凤凰资讯,http://vallest.uk/livehttpplay?channel_id=20066
凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd
凤凰资讯,http://vallest.uk/livehttpplay?channel_id=30015
凤凰资讯,https://live.catvod.com/live.php?id=phoenixinfo_hd&token=8b1d485205a410b416ee3804f3e71b1e78d9d5ea485b6ad87b15bac6740e157e%3A1762994810%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰资讯,https://live.catvod.com/live.php?id=phoenixinfo_hd&token=c0b8a44337278db691be58596de5a1a967e01ac8df10c29c4671a47c690a6d0c%3A1762994779%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx2
凤凰资讯,https://live.catvod.com/live.php?id=phoenixinfo_hd&token=fa488662f12f42adf112f4d9c964e914b78227f0df73db401abd52c646e98eae%3A1762994990%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-23.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-1.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-19.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-8.m3u8
凤凰资讯,https://smt.1678520.xyz/smt3.2.1.php?id=phoenixinfo_hd
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-21.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-18.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-20.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-15.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-17.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-16.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-2.ctv
凤凰资讯,https://stream1.freetv.fun/a5857ad51b58a0f7a8c9cbdf291571692b0eed9f5ab2cfce97a211260533c0d8.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-15.m3u8
凤凰资讯,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8
凤凰资讯,http://api.mg.itv888.cn:8080/hls/11ef1dc70d8/index.m3u8
凤凰资讯,https://migu.188766.xyz/?migutoken=91963112193319d2e4120ab1cd852059&id=hk_fhzx&type=dy
凤凰资讯,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701pin72.flv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-11.ctv
凤凰资讯,http://58.19.180.108:9981/stream/channelid/708272803?profile=pass
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-3.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-10.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-24.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-12.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-25.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-22.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-13.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-8.ctv
凤凰资讯,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-4.m3u8
凤凰资讯,https://stream1.freetv.fun/394e3d5e6a07057143c0beb8ee4f57f8ca189fbe996eec435f23e92ea2acbe46.ctv
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-1.ctv
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx
凤凰资讯,https://stream1.freetv.fun/8207fefca4ec53194577b2ed278461db2f591ad800e535ba46d497749e2d7ee5.ctv
凤凰资讯,http://php.jdshipin.com/PLTV/iptv.php?id=fhzx
凤凰资讯,https://vx65267199.18cn.dpdns.org/3.m3u8
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-13.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,http://www.terrykang.cn:5678/sxg.php?id=test2_4000
凤凰资讯,http://zqh2333.top:2222/rtp/239.93.24.4:2191
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,https://smart.pendy.dpdns.org/Smart.php?id=phoenixinfo_hd
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-4.ctv
凤凰资讯,http://8.138.7.223/tv/fh.php?id=2
凤凰资讯,https://stream1.freetv.fun/9cb86e77a2a19ece5a5ee90f18c9dd578dab4a8f3a0844fbd56b6a87db6746fb.ctv
凤凰资讯,https://mgev.188766.xyz/?migutoken=c8106cab4024d5db6419ecbd72e681d3&id=fhzx&pp=1
凤凰资讯,https://httop.top/fengshows-fengnews
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.246.134:1234
凤凰资讯,https://mgev.188766.xyz/?migutoken=6fddd869fade4dbcd2aa464c3f67926f&id=fhzx&pp=1
凤凰资讯,https://migu.188766.xyz/?migutoken=979da1a9e9a2088c921229356a430d8c&id=hk_fhzx&type=dy
凤凰资讯,https://live.catvod.com/iptv.php?id=4grcspza
凤凰资讯,https://live.catvod.com/live.php?id=phoenixinfo_hd&token=fee3029e30970aff62c297e909081ee7704a00ba5697ce5a44b58b6166a4f962%3A1763254176%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰资讯,https://live.catvod.com/live.php?id=phoenixinfo_hd&token=ce4144506b3e2f70fa5ea94225d7ca02c70e6e4ababe00d31aeb227f3fde7226%3A1763254203%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰资讯,http://bxtv.3a.ink/api.php?id=fhzx
凤凰资讯,http://m.061899.xyz/mg/fhzx
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_audio.m3u8
凤凰资讯,https://live.catvod.com/live.php?id=phoenixinfo_hd&token=6b51cbd25fa5f9790801640a1ecc6301b457f303d095b1783e617375205a14f6%3A1763254373%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰资讯,http://r.jdshipin.com/0Rp07
凤凰资讯,http://iptv.666230.xyz/iptv/sxg.php/test2_4000
凤凰资讯,http://122.228.73.138:2380/hw1live.rxip.sc96655.com.huan.tv/live/test2_4000.m3u8
凤凰资讯,http://106.53.99.30/tv/hk.php?id=fhzx
凤凰资讯,http://106.53.99.30/tv/hk.php?id=fhzx1
凤凰资讯,http://106.53.99.30/tv/hk.php?id=fhzx2
凤凰资讯,https://stream1.freetv.fun/feng-huang-zi-xun-20.ctv
凤凰资讯,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一凤凰资讯
凤凰资讯,https://stream1.freetv.fun/7d3e0683dbf6e0636efa3bc17815aba2c44580449b0be83ed1e3ca97ed45bccc.ctv
凤凰资讯,https://stream1.freetv.fun/320c213f4bb29b607f6c659b2a94918fc7f922c996ede3738fdff2ab9bd90217.ctv
凤凰资讯,https://stream1.freetv.fun/6cb73e3cad873d275ae7399762214060046e7b08b051b249f8bdb95ec3fea2fc.m3u8
凤凰资讯,https://stream1.freetv.fun/55317db1dd958d493bc8a11eed6f260f7c0903ab196dbbb4b5bf379800ba397f.ctv
凤凰香港,https://live.catvod.com/live.php?id=hkphoenix_twn&token=e77fac0130512bff10625fd262edfad72d77f72982e22d4ada945d724b30757a%3A1762994779%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰香港,http://vallest.uk/livehttpplay?channel_id=20067
凤凰香港,https://live.catvod.com/live.php?id=hkphoenix_twn&token=f306c938f489d70b37a3998000e486b23b84e648b3467badc4611267cc2fea81%3A1762994810%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰香港,https://live.catvod.com/live.php?id=hkphoenix_twn&token=88982c5e4e7bfb5f48badab801e1f3e8aec51e79af1f30df5ade83ce76144bf5%3A1762994990%3ANDAuMTE2LjczLjE4Mg%3D%3D
凤凰香港,http://api.mg.itv888.cn:8080/hls/e9660dce9a6/index.m3u8
凤凰香港,http://live.catvod.com/smart.php?id=tvbcaijing_twn
凤凰香港,http://vallest.uk/livehttpplay?channel_id=30016
凤凰香港,https://smart.pendy.dpdns.org/Smart.php?id=hkphoenix_twn
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-3.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-9.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-7.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-8.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-6.ctv
凤凰香港,https://cdn6.101.qzz.io/163189/fhhk
凤凰香港,https://epg.pw/stream/5f16dc7fc8aaaed3205516c63e4a8c24bca9dbba1181684244729cf574505b0e.m3u8
凤凰香港,https://stream1.freetv.fun/a6e64c90fc24ccf34c0be8409108f8b9e4e4e91f51e8b3daa2bcfe108d2cfb20.ctv
凤凰香港,http://43.152.143.193:80/1.v.smtcdns.net/tvlive.fengshows.cn/live/0701phk72.flv
凤凰香港,https://stream1.freetv.fun/f3a464a32a9c5f86c2cdf5f57e5012637b9fbee76621f8cb1e1987deaa0c61fd.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-8.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-10.ctv
凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8
凤凰香港,https://cdn.iptv8k.top/dl/jrys.php?id=18&time=20240926215313&ip=111.229.253.40
凤凰香港,http://php.jdshipin.com/PLTV/iptv.php?id=fhhk
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-5.ctv
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-11.ctv
凤凰香港,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB
凤凰香港,https://migu.188766.xyz/?migutoken=04c68c999139ca9b6ee2c011bee4ae3f&id=hk_fhhk&type=dy
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-3.ctv
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn
凤凰香港,https://smt.1678520.xyz/smt3.2.1.php?id=hkphoenix_twn
凤凰香港,https://stream1.freetv.fun/1adc080c2a2e1019875ad56cd3e5093054475d1f818d2973262d3492d8a74306.ctv
凤凰香港,https://vx65267199.18cn.dpdns.org/4.m3u8
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-1.ctv
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk
凤凰香港,http://8.138.7.223/tv/fh.php?id=3
凤凰香港,https://stream1.freetv.fun/75e234378589af95bef39f3fc9b46fd9f199d2b0750b6ef7082cd363b1fb1654.ctv
凤凰香港,https://httop.top/fengshows-fenghk
凤凰香港,https://mgev.188766.xyz/?migutoken=d624c1b9cd0c4fcb19acecf14d63d9a1&id=fhhk&pp=1
凤凰香港,https://mgev.188766.xyz/?migutoken=c6ba77e6c2210b080ed5781ff13c0d95&id=fhhk&pp=1
凤凰香港,https://migu.188766.xyz/?migutoken=0de52f0b142681fa4489ec8282149644&id=hk_fhhk&type=dy
凤凰香港,https://live.catvod.com/iptv.php?id=edrz4xpu
凤凰香港,https://live.catvod.com/live.php?id=hkphoenix_twn&token=a1d11e45a667f899845bb377df732ee8dc4758c7a7ced8614bd48c9767b8ee4f%3A1763254176%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰香港,https://live.catvod.com/live.php?id=hkphoenix_twn&token=bae4d70dbd979cea5768fda686f61a9cc33c245560987c4d37f2060b107ed777%3A1763254203%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰香港,http://bxtv.3a.ink/api.php?id=fhhk
凤凰香港,http://m.061899.xyz/mg/fhhk
凤凰香港,http://106.53.99.30/tv/hk.php?id=fhxg
凤凰香港,https://live.catvod.com/live.php?id=hkphoenix_twn&token=f39af663166d7281584c3bc7a6020dd396f267b1abbb2bff63fa9f1a7432e1bb%3A1763254373%3ANTIuMTYwLjE2Ni42NA%3D%3D
凤凰香港,http://smart.cityq.xyz:8278/hkphoenix_twn/playlist.m3u8?tid=MD0D2495250724952507&ct=19249&tsum=b1c0a577a7f4aaa9af143d124ba24a40
凤凰香港,http://orz.jkun.cf/smt.php?id=tvbcaijing_twn
凤凰香港,http://r.jdshipin.com/yDoTN
凤凰香港,http://106.53.99.30/tv/hk.php?id=fhxg1
凤凰香港,http://106.53.99.30/tv/hk.php?id=fhxg2
凤凰香港,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一凤凰香港
星空卫视,https://cdn.iptv8k.top/dl/jrys.php?id=21&time=20240926215313&ip=111.229.253.40
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
星空卫视,http://122.53.222.9:9981/stream/channelid/2084767267?profile=pass
星空卫视,http://111.221.137.155:44330/tsfile/live/0139_1.m3u8?key=txiptv
星空卫视,http://39.107.120.164:8080/live/diyp_xingkong.flv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
星空卫视,https://stream1.freetv.fun/a9c09c04bf7f0ccc71744697c26feb67743da281eaee48022c606b179d97fb81.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-14.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-6.ctv
星空卫视,https://stream1.freetv.fun/c3d08bbe948ea633ff25ef85c58fce107ca940c1c5027c7bf283438f4d84fe6c.ctv
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-7.ctv
星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.ctv
星空卫视,https://stream1.freetv.fun/ec98a9ccdf617ca10e287a87558d44b94346626aea3863392cc314b0fe235dfc.ctv
星空卫视,https://stream1.freetv.fun/a2764fcf64d61e4ea32f4f9972a630f99d2d3fac7cef4d2afb96818616f8e9d7.ctv
TVB翡翠,https://stream1.freetv.fun/fei-cui-12.m3u8
TVB翡翠,https://stream1.freetv.fun/fei-cui-15.m3u8
TVB翡翠,https://stream1.freetv.fun/fei-cui-13.m3u8
TVB翡翠,http://hls.168.us.kg/u/81/master.m3u8
TVB明珠,http://vallest.uk/livehttpplay?channel_id=20125
TVB明珠,https://migu.188766.xyz/?migutoken=7587aa81b1dcc4ed3adff2166ecdaf82&id=pearl_twn&type=dy
TVB明珠,https://migu.188766.xyz/?migutoken=f7fca5fceffc820a3465098e3e42fda9&id=pearl_twn&type=dy
TVB明珠,http://r.jdshipin.com/GeWKr?id=mzt720
TVB明珠,https://live.catvod.com/live.php?id=pearl_twn&token=811c36335c37f69d479d720873878df1b54a46c6531eb898cc0713cfcb920797%3A1762994779%3ANDAuMTE2LjczLjE4Mg%3D%3D
TVB明珠,https://live.catvod.com/live.php?id=pearl_twn&token=c83ae2bd78c1b3e778a41b6aca53a29c7ad2493cbd655e3cf13d7018f9e46a01%3A1762994990%3ANDAuMTE2LjczLjE4Mg%3D%3D
TVB明珠,http://live.catvod.com/smart.php?id=pearl_twn
TVB明珠,https://live.catvod.com/live.php?id=pearl_twn&token=4ec41ddde58fec52d7508da8b0dd17ecd14cd0038d3943aa0bdb2942792564bd%3A1762994810%3ANDAuMTE2LjczLjE4Mg%3D%3D
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt2
TVB明珠,http://r.jdshipin.com/ZQ4kN
TVB明珠,https://stream1.freetv.fun/ming-zhu-5.m3u8
TVB明珠,https://stream1.freetv.fun/ming-zhu-7.m3u8
TVB明珠,http://gotv.k.vu/api.php?id=pearl_twn
TVB明珠,https://migu.188766.xyz/?migutoken=e209794a12d8d66340976136a2074769&id=hk_mzt&type=dy
TVB明珠,http://111.221.137.155:44330/tsfile/live/0138_2.m3u8?key=txiptv
TVB明珠,https://stream1.freetv.fun/ming-zhu-10.m3u8
TVB明珠,https://stream1.freetv.fun/ming-zhu-1.ctv
TVB明珠,http://grandprix2023.asuscomm.com:8892/bysid/2.m3u8
TVB明珠,http://hls.168.us.kg/u/84/master.m3u8
TVB明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt
TVB明珠,http://php.jdshipin.com:8880/iptv.php?id=mzt
TVB明珠,http://php.jdshipin.com:8880/TVOD/iptv.php?id=mzt
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt
TVB明珠,http://php.jdshipin.com/smt.php?id=pearl_twn
TVB明珠,http://php.jdshipin.com:8880/smt.php?id=pearl_twn
TVB明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt2
TVB明珠,http://edgeware-live.edgeware.tvb.com/__cl/slocalr21/__c/ott_P_hevc/__op/cenc_m/__f/index.mpd?sig=8e8c4c092cab2a6c7ef00e84b22afebc&ext_start_limit=1763136671&int_start_limit=1763136671&ts=1763136671&c=121779152
